nose_x,nose_y,forehead_x,forehead_y,left_eye_x,left_eye_y,mouth_left_x,mouth_left_y,chin_x,chin_y,right_eye_x,right_eye_y,mouth_right_x,mouth_right_y,pitch,yaw,roll
0.4902268946170807,0.6792057752609253,0.6727850437164307,0.3305004835128784,0.40814340114593506,0.4159453213214874,0.3310348093509674,0.6568818092346191,0.3509348928928375,0.7756465673446655,0.6759759783744812,0.5340220332145691,0.4699592590332031,0.7204869389533997,-0.6697794795036316,-0.23350657522678375,0.6214025020599365
0.5944811701774597,0.5854153037071228,0.610867977142334,0.2999974489212036,0.4313141703605652,0.4235275983810425,0.43363717198371887,0.6191028952598572,0.5127487182617188,0.7578707337379456,0.6703821420669556,0.4803040325641632,0.6072033643722534,0.6685678362846375,-0.6603922843933105,-0.39277923107147217,0.04341812804341316
0.48362085223197937,0.6491050720214844,0.5483411550521851,0.30317187309265137,0.3954227566719055,0.4486105442047119,0.4521481394767761,0.706482470035553,0.5189329981803894,0.8141714334487915,0.7172747850418091,0.5193637013435364,0.6110925674438477,0.7411923408508301,-0.37239861488342285,0.36402982473373413,0.06515972316265106
,,,,,,,,,,,,,,0.8680882453918457,-1.1905661821365356,-0.43180957436561584
0.4464653730392456,0.61651211977005,0.4707900285720825,0.4084695279598236,0.44729387760162354,0.5280170440673828,0.47974252700805664,0.6758630275726318,0.5156498551368713,0.7481643557548523,0.5927584767341614,0.5089924931526184,0.5650332570075989,0.6727825403213501,-0.3647518455982208,0.6750940084457397,-0.1934058517217636
0.4646369516849518,0.610437273979187,0.5235550403594971,0.3640657663345337,0.40124085545539856,0.4892769455909729,0.4167429804801941,0.661828875541687,0.47273534536361694,0.7511733770370483,0.6541323065757751,0.5040059685707092,0.5719582438468933,0.6768708825111389,-0.11315073072910309,0.31773641705513,0.1320088803768158
0.4712255597114563,0.5994481444358826,0.47158291935920715,0.3511454463005066,0.36848771572113037,0.48820531368255615,0.43968716263771057,0.6879979372024536,0.5101116895675659,0.7728983163833618,0.6311781406402588,0.48454245924949646,0.5756033658981323,0.6865540742874146,0.0061077275313436985,0.3063589632511139,-0.059911273419857025
0.445244699716568,0.6253413558006287,0.43900638818740845,0.3943954408168793,0.41007670760154724,0.5234759449958801,0.4630756974220276,0.689642071723938,0.5087576508522034,0.7655168771743774,0.572079598903656,0.5038447380065918,0.5557952523231506,0.6805188655853271,-0.27845922112464905,0.8607580661773682,-0.23335188627243042
0.4186692237854004,0.6015104055404663,0.4682801365852356,0.3594149351119995,0.4209652543067932,0.4975568652153015,0.44748204946517944,0.6804505586624146,0.4921824038028717,0.7691211104393005,0.6208925247192383,0.4693396985530853,0.561866819858551,0.6792704463005066,-0.07720828056335449,0.8090392351150513,-0.16035635769367218
0.5484755039215088,0.6080775260925293,0.5281432867050171,0.3494507074356079,0.36960580945014954,0.49668142199516296,0.43616577982902527,0.6944194436073303,0.5221519470214844,0.7854120135307312,0.6480088233947754,0.4823170006275177,0.5873298645019531,0.6876643896102905,-0.1347385048866272,-0.3585861623287201,-0.023986028507351875
0.50691157579422,0.6039314270019531,0.4931013882160187,0.3123001456260681,0.3331581950187683,0.47711727023124695,0.4166605770587921,0.6892498731613159,0.5035292506217957,0.7873934507369995,0.6499024629592896,0.4688945412635803,0.5760843753814697,0.6891381740570068,-0.16187289357185364,0.05950222909450531,0.004464109428226948
0.4988967180252075,0.5979466438293457,0.5024930238723755,0.307188481092453,0.33892184495925903,0.47458648681640625,0.4150041937828064,0.6922116875648499,0.49207350611686707,0.7946994304656982,0.6518595218658447,0.47861453890800476,0.570005476474762,0.6966153383255005,-0.0206169281154871,-0.05028029531240463,0.04409707710146904
0.5641344785690308,0.6205199956893921,0.5717028379440308,0.351914644241333,0.4063819944858551,0.48263320326805115,0.41644081473350525,0.664474368095398,0.4904389977455139,0.7750680446624756,0.623354434967041,0.5079540610313416,0.5566404461860657,0.6824081540107727,-0.351596474647522,-0.4441489577293396,0.21866923570632935
0.5212741494178772,0.5857099890708923,0.5532000660896301,0.34346383810043335,0.391571044921875,0.47860583662986755,0.43117859959602356,0.682921826839447,0.48592594265937805,0.7853126525878906,0.6540690660476685,0.5201503038406372,0.567569375038147,0.7008770108222961,0.21811442077159882,-0.11736492812633514,0.08607455343008041
0.4805345833301544,0.6175215840339661,0.48854371905326843,0.32438161969184875,0.3669361472129822,0.4880833625793457,0.4291370213031769,0.6721324920654297,0.5085390210151672,0.788537859916687,0.6506762504577637,0.48884594440460205,0.6046906113624573,0.6748450398445129,-0.23950015008449554,0.22748059034347534,-0.033701054751873016
0.42676591873168945,0.6150620579719543,0.35541677474975586,0.30285483598709106,0.35321325063705444,0.4670446515083313,0.4824373424053192,0.6744570136070251,0.5678242444992065,0.7566843032836914,0.5763097405433655,0.4190599322319031,0.603103756904602,0.6444066166877747,-0.19648995995521545,0.6662381291389465,-0.7356927990913391
0.5127819776535034,0.606651782989502,0.5378302931785583,0.2935214638710022,0.3497138023376465,0.47633224725723267,0.41702818870544434,0.7019354104995728,0.484158456325531,0.8078436851501465,0.6707224249839783,0.48415133357048035,0.5706164240837097,0.7089453935623169,-0.007851854898035526,-0.09784699231386185,0.07320693135261536
0.5196042656898499,0.6157937049865723,0.5226113200187683,0.30998870730400085,0.3665977418422699,0.4767225384712219,0.40902578830718994,0.684723436832428,0.49838268756866455,0.8074495792388916,0.6458114385604858,0.4858923852443695,0.5840160250663757,0.6855046153068542,-0.19509468972682953,-0.14364135265350342,0.0032805621158331633
0.48278868198394775,0.6430201530456543,0.48259109258651733,0.33850762248039246,0.351849228143692,0.5061146020889282,0.42281654477119446,0.7171601057052612,0.4973042607307434,0.8110752701759338,0.6413906812667847,0.4919379949569702,0.5667299628257751,0.7117139101028442,-0.07460852712392807,0.19436787068843842,-0.052447084337472916
0.5719700455665588,0.6173494458198547,0.576714038848877,0.36450105905532837,0.41477710008621216,0.5002143979072571,0.4487701952457428,0.6814020276069641,0.5061550736427307,0.7712360620498657,0.6328403353691101,0.5157337784767151,0.5590233206748962,0.6908525824546814,-0.26252713799476624,-0.6370409727096558,0.2899627983570099
0.4939940273761749,0.6149617433547974,0.4651256203651428,0.3540659546852112,0.36950623989105225,0.5224135518074036,0.44141367077827454,0.6935256719589233,0.540751039981842,0.7979719042778015,0.6374189257621765,0.49028611183166504,0.6144477128982544,0.6799718737602234,-0.13337168097496033,0.16306379437446594,-0.12820938229560852
0.5464439988136292,0.613526463508606,0.5261717438697815,0.3444727659225464,0.36850789189338684,0.5043256878852844,0.44165587425231934,0.7057949900627136,0.5183163285255432,0.7888288497924805,0.6407343149185181,0.48907068371772766,0.5783301591873169,0.6968939304351807,-0.23488345742225647,-0.3192487359046936,0.03981459140777588
0.5655407309532166,0.5893790125846863,0.5170880556106567,0.36113113164901733,0.3755717873573303,0.5013957023620605,0.46556341648101807,0.6931775808334351,0.5400283336639404,0.7703518867492676,0.6117657423019409,0.5090782046318054,0.5884407758712769,0.6851246953010559,0.1261085867881775,-0.44619065523147583,-0.08346203714609146
0.5413267016410828,0.6375955939292908,0.5578064322471619,0.32130154967308044,0.3596403896808624,0.4685385227203369,0.4005882143974304,0.7025663256645203,0.4822140336036682,0.8064644932746887,0.6715739965438843,0.4822688698768616,0.5767054557800293,0.7116840481758118,-0.31977128982543945,-0.13088007271289825,0.06881003081798553
0.5855656862258911,0.5471949577331543,0.5972357392311096,0.3215494453907013,0.3781328797340393,0.44570398330688477,0.4406244456768036,0.6615607142448425,0.5140041708946228,0.7838323712348938,0.6928613781929016,0.5317845940589905,0.6089454293251038,0.6970317959785461,0.46087726950645447,-0.3224184513092041,0.13330605626106262
0.5256094932556152,0.607026994228363,0.5839844942092896,0.31827232241630554,0.3901687264442444,0.4517773389816284,0.40867912769317627,0.6913874745368958,0.46324703097343445,0.8066892623901367,0.6747775077819824,0.5252872109413147,0.558523416519165,0.7254434823989868,-0.11433122307062149,-0.10801113396883011,0.2693825662136078
0.49607717990875244,0.6466561555862427,0.558683454990387,0.3179534077644348,0.3703612685203552,0.4622739553451538,0.3948605954647064,0.706531286239624,0.4566000998020172,0.8207979202270508,0.6782176494598389,0.5192214846611023,0.5523934960365295,0.7339563369750977,-0.400445818901062,0.019246183335781097,0.183994859457016
0.5491355061531067,0.6189254522323608,0.5253005623817444,0.3105033338069916,0.35767725110054016,0.47401782870292664,0.4363445043563843,0.7057631611824036,0.5247470736503601,0.8082300424575806,0.6542755365371704,0.4863847494125366,0.5966205596923828,0.6985374093055725,-0.2247021645307541,-0.2958315908908844,0.037278685718774796
0.4425854980945587,0.6401431560516357,0.3848298192024231,0.3410657048225403,0.3482549786567688,0.5126363635063171,0.4578903913497925,0.7016748189926147,0.5364789366722107,0.7859536409378052,0.5808085203170776,0.464302122592926,0.5781514644622803,0.6790798306465149,-0.323958158493042,0.32812488079071045,-0.354593962430954
0.5042020082473755,0.6354502439498901,0.4337882101535797,0.33122992515563965,0.35539084672927856,0.5269659161567688,0.4691620469093323,0.7266326546669006,0.5754536390304565,0.8075835704803467,0.6293916702270508,0.4579777717590332,0.635128915309906,0.6862747073173523,-0.10855365544557571,0.18162384629249573,-0.27760833501815796
0.5176146626472473,0.610994279384613,0.4617040455341339,0.30838969349861145,0.34195148944854736,0.5133031606674194,0.4375384449958801,0.706088125705719,0.5565726161003113,0.8090380430221558,0.6453090310096741,0.4571077227592468,0.6311284899711609,0.6664266586303711,-0.05620989948511124,-0.03530331328511238,-0.2200157344341278
0.5243610143661499,0.6149916648864746,0.371211975812912,0.32477664947509766,0.3069395422935486,0.5545711517333984,0.49368390440940857,0.7443933486938477,0.6167249083518982,0.8032003045082092,0.5986353158950806,0.4309830069541931,0.6397973895072937,0.6719638109207153,0.04518912732601166,-0.048310961574316025,-0.46107712388038635
,,,,,,,,,,,,,,-0.720835268497467,-1.197486162185669,0.8107158541679382
0.4593443274497986,0.6412803530693054,0.3444417417049408,0.37169140577316284,0.3305482864379883,0.5729473233222961,0.48735448718070984,0.751441478729248,0.5962831377983093,0.8103557825088501,0.5770643949508667,0.4393404722213745,0.6169828176498413,0.6891298294067383,-0.2470889538526535,0.3610389530658722,-0.5572237968444824
0.4654514193534851,0.6187292337417603,0.4198662042617798,0.36815738677978516,0.3768475353717804,0.5455752611160278,0.4669418931007385,0.7030753493309021,0.5496720671653748,0.7890834808349609,0.5844502449035645,0.46413111686706543,0.5928758382797241,0.6606351137161255,-0.15096653997898102,0.4910612404346466,-0.39083030819892883
0.5722474455833435,0.6070577502250671,0.5135360360145569,0.359779953956604,0.4039756655693054,0.521158754825592,0.468746542930603,0.6850748062133789,0.5504821538925171,0.7545171976089478,0.5982311367988586,0.4779983162879944,0.5827504992485046,0.6613202691078186,-0.20045824348926544,-0.7231040596961975,-0.001945042866282165
0.5010113716125488,0.600150465965271,0.532466471195221,0.3193439841270447,0.3581918776035309,0.47441911697387695,0.40072476863861084,0.6740903258323669,0.47791528701782227,0.785067617893219,0.6623919606208801,0.47632357478141785,0.5719817876815796,0.6838889718055725,-0.025835426524281502,-0.017136087641119957,0.0848025232553482
0.527726411819458,0.6247596740722656,0.547528862953186,0.33314383029937744,0.37259289622306824,0.4760189950466156,0.42362406849861145,0.6978946924209595,0.47903868556022644,0.7908053398132324,0.6368094682693481,0.508516788482666,0.552366316318512,0.7093061208724976,-0.2195332944393158,-0.21588416397571564,0.16477268934249878
0.5903076529502869,0.6078981161117554,0.5045747756958008,0.3516339361667633,0.38622522354125977,0.5075922608375549,0.4731767177581787,0.7091662883758545,0.5574796795845032,0.794100284576416,0.5729154944419861,0.5084216594696045,0.582403302192688,0.6952472925186157,0.025848649442195892,-0.7500576972961426,-0.1626800149679184
0.5457004904747009,0.6264222860336304,0.5523886680603027,0.3614979684352875,0.3930869400501251,0.49101555347442627,0.4265460968017578,0.6756338477134705,0.4805271625518799,0.7624351978302002,0.6078294515609741,0.5053449869155884,0.5380153656005859,0.6802971959114075,-0.29253578186035156,-0.3740371763706207,0.21245501935482025
0.48995715379714966,0.6125882863998413,0.5269541144371033,0.3387281596660614,0.37440019845962524,0.4788658320903778,0.41373199224472046,0.6759423017501831,0.4822908341884613,0.783609926700592,0.655566930770874,0.5083541870117188,0.5780633687973022,0.6934962272644043,-0.09214777499437332,0.06781726330518723,0.09331772476434708
0.5610010027885437,0.6097803115844727,0.5714669227600098,0.36026430130004883,0.40706413984298706,0.48184025287628174,0.4287010729312897,0.6605233550071716,0.4899301528930664,0.7659962177276611,0.6258400678634644,0.5133188962936401,0.554105281829834,0.6751099824905396,-0.13173899054527283,-0.5165553092956543,0.18304511904716492
0.5093735456466675,0.6147849559783936,0.546222984790802,0.3148499131202698,0.368171364068985,0.4592394232749939,0.3978149890899658,0.6744715571403503,0.4818207025527954,0.7997910380363464,0.6774089336395264,0.5005950927734375,0.5891340374946594,0.7017521858215332,-0.09388796985149384,-0.02581663616001606,0.1318873167037964
0.5699496269226074,0.5589209794998169,0.5310940742492676,0.35386404395103455,0.422687292098999,0.4764394164085388,0.4859912693500519,0.6657294631004333,0.5499951839447021,0.7493026852607727,0.6112716197967529,0.4992853105068207,0.5895797610282898,0.6714534759521484,0.4804905652999878,-0.9835849404335022,-0.163062185049057
0.5539582967758179,0.6305211782455444,0.5036830306053162,0.35515594482421875,0.36893707513809204,0.5091649293899536,0.41806069016456604,0.6976816058158875,0.5129554271697998,0.799891471862793,0.5872839689254761,0.5004350543022156,0.5677996873855591,0.6875650882720947,-0.05675526335835457,-0.5460559725761414,-0.039169806987047195
0.5796800851821899,0.6189743876457214,0.526440441608429,0.36667925119400024,0.4037039577960968,0.5205493569374084,0.45572564005851746,0.6929207444190979,0.5264268517494202,0.7678909301757812,0.5803062915802002,0.4946635365486145,0.5565255880355835,0.6753832101821899,-0.2328711748123169,-0.7771467566490173,-0.024111751466989517
0.4122759699821472,0.599904477596283,0.42064157128334045,0.33128464221954346,0.31572914123535156,0.47335538268089294,0.37529048323631287,0.6654277443885803,0.4441976249217987,0.7509747743606567,0.5838819146156311,0.4294942021369934,0.5035074353218079,0.6667675971984863,-0.23580162227153778,1.1410784721374512,-0.2164357453584671
0.4811154305934906,0.6368939876556396,0.5003810524940491,0.3362653851509094,0.36410412192344666,0.4858044385910034,0.4253040552139282,0.6894936561584473,0.48726099729537964,0.7699196338653564,0.6397985219955444,0.4955775737762451,0.5632690191268921,0.7001463174819946,-0.41134995222091675,0.453901469707489,-0.021469149738550186
0.5426130890846252,0.606502115726471,0.5254765152931213,0.36385273933410645,0.38360095024108887,0.5062599182128906,0.4308803677558899,0.6808067560195923,0.5130529999732971,0.7789724469184875,0.627108097076416,0.5168553590774536,0.5837339162826538,0.6832964420318604,-0.0775788426399231,-0.3287809193134308,0.0033616877626627684
0.5519990921020508,0.6094879508018494,0.4512035548686981,0.32909008860588074,0.32553452253341675,0.5167723894119263,0.4343455731868744,0.702933132648468,0.5757424235343933,0.8009290099143982,0.6363263130187988,0.4567970633506775,0.632972002029419,0.6664875149726868,-0.12090108543634415,-0.16104362905025482,-0.3408931791782379
0.5462420582771301,0.5887191295623779,0.398287296295166,0.2807104289531708,0.290504515171051,0.5303176045417786,0.46057912707328796,0.7386712431907654,0.6103193759918213,0.8129246234893799,0.6262920498847961,0.41680464148521423,0.6556806564331055,0.667995035648346,0.10305944085121155,-0.15295633673667908,-0.42193302512168884
0.5002491474151611,0.5946251153945923,0.45355451107025146,0.24044537544250488,0.30157530307769775,0.47954314947128296,0.4202950894832611,0.713902473449707,0.5262469053268433,0.8278051018714905,0.6480386257171631,0.4385824203491211,0.5996473431587219,0.6905826330184937,-0.03977949917316437,-0.06233537197113037,-0.06320042908191681
0.4555746018886566,0.5886484384536743,0.5653979182243347,0.2755448520183563,0.36129552125930786,0.44426488876342773,0.3558342158794403,0.6668016314506531,0.42268967628479004,0.8337067365646362,0.6936296224594116,0.49981290102005005,0.5823449492454529,0.7052439451217651,-0.018658576533198357,0.1002412810921669,0.455740749835968
0.5276597738265991,0.6195968389511108,0.4573487341403961,0.3043866455554962,0.35053950548171997,0.5087293386459351,0.45145130157470703,0.702096700668335,0.5730226039886475,0.8327851295471191,0.6579995155334473,0.4682786464691162,0.6493062973022461,0.679800808429718,-0.029082009568810463,-0.005294772796332836,-0.2665722072124481
0.5022898316383362,0.6120402216911316,0.5838192105293274,0.3037630617618561,0.37500014901161194,0.4496632218360901,0.38350343704223633,0.6557607054710388,0.4519839584827423,0.8139007091522217,0.6938378810882568,0.5121023058891296,0.5836912989616394,0.6951198577880859,-0.04074702039361,-0.06853153556585312,0.2785376310348511
0.521388590335846,0.651897132396698,0.4633752107620239,0.3037940561771393,0.3285769820213318,0.5019139647483826,0.4419693946838379,0.7229098081588745,0.5499112010002136,0.839240550994873,0.6576175093650818,0.4728463590145111,0.6252430081367493,0.6997157335281372,-0.2539561092853546,-0.10792643576860428,-0.21151390671730042
0.530271053314209,0.6230151653289795,0.5252436995506287,0.3003605306148529,0.35588911175727844,0.48377642035484314,0.42173412442207336,0.6969020962715149,0.5173813104629517,0.815139651298523,0.6724545359611511,0.4858655333518982,0.6109641790390015,0.6903376579284668,-0.21055646240711212,-0.0645737275481224,0.03319299593567848
0.5323065519332886,0.628575325012207,0.5559542179107666,0.32731351256370544,0.37883368134498596,0.4728718101978302,0.4115842282772064,0.6673331260681152,0.49246615171432495,0.7898259162902832,0.6619009375572205,0.5137431621551514,0.5895067453384399,0.6861820220947266,-0.15606804192066193,-0.20945683121681213,0.1914064884185791
0.5630384087562561,0.6127397418022156,0.560391902923584,0.371285080909729,0.4149526357650757,0.4935413599014282,0.4259205460548401,0.6647722721099854,0.49696481227874756,0.7784473299980164,0.6121407747268677,0.5218715667724609,0.5586252808570862,0.6796175837516785,-0.10628578811883926,-0.5397993326187134,0.21479637920856476
0.5100533962249756,0.6669918298721313,0.42337924242019653,0.3931823670864105,0.3456498980522156,0.5492284297943115,0.4706187844276428,0.7501327991485596,0.5731216669082642,0.8235807418823242,0.6040858626365662,0.5216977000236511,0.6160135269165039,0.7266563177108765,-0.5156367421150208,-0.19653107225894928,-0.5128107666969299
0.4714576005935669,0.6325792074203491,0.3691624104976654,0.389529824256897,0.36234667897224426,0.5548799633979797,0.4819706976413727,0.6945148706436157,0.5834288597106934,0.765028715133667,0.5652936100959778,0.46890100836753845,0.6089831590652466,0.6436310410499573,-0.18985514342784882,0.27262890338897705,-0.5439320802688599
0.5149831175804138,0.6362220644950867,0.4596286416053772,0.3184097111225128,0.3259674608707428,0.5072792172431946,0.4181056618690491,0.6967326402664185,0.5269118547439575,0.7802622318267822,0.6300523281097412,0.44114989042282104,0.5977365970611572,0.658554196357727,-0.36174073815345764,-0.18009477853775024,-0.11400032043457031
0.4748716950416565,0.6259174942970276,0.4880988597869873,0.3341480493545532,0.3621070683002472,0.5095067620277405,0.4294748902320862,0.7044042944908142,0.5054879188537598,0.8051123023033142,0.6527664661407471,0.4985572397708893,0.5875284075737,0.7055936455726624,-0.09835214167833328,0.5415353775024414,0.035325292497873306
0.49267542362213135,0.6138333678245544,0.5228133201599121,0.30407455563545227,0.3809205889701843,0.4727138578891754,0.4247762858867645,0.6878767609596252,0.4958081841468811,0.8017176389694214,0.6674449443817139,0.4837859869003296,0.5891836881637573,0.6965612173080444,-0.05240900442004204,0.23666273057460785,0.031628627330064774
0.454886794090271,0.6260568499565125,0.5344018936157227,0.3628154993057251,0.42425400018692017,0.4901721477508545,0.4386402666568756,0.6664348840713501,0.4681829512119293,0.785926342010498,0.6444115042686462,0.5346752405166626,0.570216178894043,0.6972283124923706,-0.09641846269369125,0.48823362588882446,0.14549702405929565
0.4893123209476471,0.607529878616333,0.47310951352119446,0.3431125283241272,0.37159526348114014,0.4967226982116699,0.4355524778366089,0.6804787516593933,0.5217871069908142,0.7894365787506104,0.6388311982154846,0.48673540353775024,0.6068974733352661,0.6747565865516663,-0.12740205228328705,0.15582461655139923,-0.15430939197540283
0.5470069050788879,0.6289531588554382,0.49849313497543335,0.36608919501304626,0.37497106194496155,0.5263606905937195,0.4380452036857605,0.6788982152938843,0.5284808874130249,0.7622712254524231,0.6125359535217285,0.481764554977417,0.5759360194206238,0.6550803780555725,-0.3253060281276703,-0.4967418313026428,-0.011607845313847065
0.5368948578834534,0.608957052230835,0.41780275106430054,0.3231690526008606,0.30209481716156006,0.522021472454071,0.42595037817955017,0.7127956748008728,0.5797557234764099,0.789225161075592,0.616921067237854,0.4286256432533264,0.6357804536819458,0.6497800946235657,0.05469084903597832,-0.15350612998008728,-0.32449448108673096
0.48329126834869385,0.6142925024032593,0.46376389265060425,0.3045606017112732,0.33744293451309204,0.5080885291099548,0.41646808385849,0.7178134918212891,0.523763120174408,0.8262243270874023,0.6512739658355713,0.4501672387123108,0.6145757436752319,0.685368001461029,0.10092224925756454,0.19285382330417633,-0.10684662312269211
0.4758104085922241,0.6123835444450378,0.5250418782234192,0.28529447317123413,0.34356170892715454,0.458621621131897,0.36987829208374023,0.6772450804710388,0.4526267647743225,0.8220510482788086,0.6603409051895142,0.4839215576648712,0.5753172039985657,0.6952346563339233,0.01116997841745615,0.005428997799754143,0.14009936153888702
0.47761714458465576,0.6089768409729004,0.534963071346283,0.3096112310886383,0.3631174862384796,0.4630674123764038,0.3877483606338501,0.6656522750854492,0.46018561720848083,0.8056933879852295,0.6664486527442932,0.5075850486755371,0.5820700526237488,0.6935134530067444,0.05106334388256073,0.023326488211750984,0.10827244818210602
,,,,,,,,,,,,,,-0.4164494276046753,-0.8475881218910217,-0.06929051876068115
0.5420140624046326,0.6112831234931946,0.4555998742580414,0.3942573666572571,0.3686032295227051,0.5515710711479187,0.43862366676330566,0.68795245885849,0.5316863059997559,0.7403916716575623,0.5529410243034363,0.47791895270347595,0.5563542246818542,0.6438806653022766,-0.13992856442928314,-0.5531558990478516,-0.2597321569919586
0.5075796246528625,0.5746817588806152,0.480206698179245,0.3257834315299988,0.3635212182998657,0.4773746430873871,0.4271123707294464,0.6534660458564758,0.5000013113021851,0.7258392572402954,0.5763710141181946,0.4279627203941345,0.5474050045013428,0.6323366165161133,-0.11519765108823776,0.05209586024284363,0.18273422122001648
0.5094332098960876,0.5815995931625366,0.5312382578849792,0.30024003982543945,0.3682742416858673,0.45930564403533936,0.41358667612075806,0.6677801609039307,0.4864653944969177,0.7630007863044739,0.6474889516830444,0.4670102298259735,0.567241907119751,0.6756658554077148,-0.04665789380669594,-0.006828861776739359,0.22677192091941833
0.48796167969703674,0.619839072227478,0.45142805576324463,0.3603033423423767,0.3685559034347534,0.5279942750930786,0.45574936270713806,0.6889991164207458,0.5398746728897095,0.773888111114502,0.6224979162216187,0.48693376779556274,0.6059964895248413,0.6639420390129089,-0.11961030215024948,0.2499403953552246,-0.19250953197479248
0.5593243837356567,0.6610061526298523,0.6156696081161499,0.3681994080543518,0.42238926887512207,0.5004728436470032,0.432098388671875,0.705798864364624,0.4764691889286041,0.8021249175071716,0.6759825944900513,0.5376554727554321,0.5616893768310547,0.7307970523834229,-0.15299572050571442,-0.1380891054868698,0.6113356351852417
0.4992399215698242,0.6035431027412415,0.5998943448066711,0.3390277922153473,0.3871355354785919,0.4403369128704071,0.38449034094810486,0.6527325510978699,0.4187127351760864,0.7746975421905518,0.6645240783691406,0.5465734601020813,0.5246237516403198,0.7077383399009705,-0.03163686767220497,-0.14743530750274658,0.34440967440605164
0.529466986656189,0.6335576772689819,0.5888839960098267,0.3543669283390045,0.39773231744766235,0.46256881952285767,0.38551515340805054,0.6641116738319397,0.44359368085861206,0.7991611957550049,0.6508462429046631,0.5346987247467041,0.5466753840446472,0.708350419998169,-0.1176615059375763,-0.22087860107421875,0.29776668548583984
0.5022204518318176,0.6247845888137817,0.6263726949691772,0.34819430112838745,0.41305986046791077,0.43009132146835327,0.3742150664329529,0.633406937122345,0.4119420349597931,0.7831335067749023,0.6767791509628296,0.550588846206665,0.5412786602973938,0.7060940265655518,-0.21796266734600067,-0.1197960376739502,0.4502820074558258
0.49866998195648193,0.6224762201309204,0.6070665121078491,0.3367282748222351,0.4073776602745056,0.4349263906478882,0.39097270369529724,0.6532685160636902,0.4313928782939911,0.7787154912948608,0.6795541048049927,0.5414424538612366,0.539239227771759,0.7130595445632935,-0.19244812428951263,0.03891097009181976,0.3624128997325897
0.4906463325023651,0.6197776198387146,0.6585906744003296,0.36854177713394165,0.446874737739563,0.42656514048576355,0.3798784613609314,0.6126589179039001,0.39625680446624756,0.7735667824745178,0.6858747601509094,0.5815650820732117,0.5570548176765442,0.7150229215621948,-0.207382932305336,0.10534843057394028,0.5340638160705566
0.48600730299949646,0.6230434775352478,0.6347123384475708,0.3414786756038666,0.4295722544193268,0.4185870289802551,0.38995361328125,0.6242595911026001,0.414021372795105,0.7798269987106323,0.6981208324432373,0.5665491223335266,0.5606594085693359,0.7166140675544739,-0.26722681522369385,0.19841055572032928,0.46684885025024414
0.461367130279541,0.6254786252975464,0.622184157371521,0.34416133165359497,0.42012476921081543,0.42732295393943787,0.37840861082077026,0.6249721050262451,0.4004684090614319,0.7822625637054443,0.6832942366600037,0.5711596608161926,0.5571958422660828,0.721380352973938,-0.17340682446956635,0.28540927171707153,0.46178048849105835
0.4848633110523224,0.6297944188117981,0.6110123991966248,0.3199833631515503,0.4025416374206543,0.419793963432312,0.37108129262924194,0.6359732747077942,0.4147181510925293,0.798292338848114,0.6914024949073792,0.5449992418289185,0.5618789196014404,0.7185437679290771,-0.2283540964126587,0.09404227882623672,0.4094153940677643
0.5297053456306458,0.6222184300422668,0.5270618200302124,0.2959582507610321,0.3621576130390167,0.45631009340286255,0.4202643930912018,0.6713181734085083,0.4977688193321228,0.7895063161849976,0.6317521929740906,0.49161073565483093,0.5794474482536316,0.6840054988861084,-0.41321948170661926,-0.16642159223556519,-0.09673470258712769
0.5064961910247803,0.6388311386108398,0.5397007465362549,0.3114110231399536,0.35907378792762756,0.45855867862701416,0.4043203294277191,0.6746471524238586,0.48093661665916443,0.7923430800437927,0.6666896343231201,0.49944087862968445,0.577202320098877,0.6961190700531006,-0.270859956741333,-0.006053791381418705,0.1284051388502121
0.4663655161857605,0.6041133403778076,0.49755945801734924,0.35375261306762695,0.3972962498664856,0.4946845769882202,0.43707913160324097,0.6703571081161499,0.4912635385990143,0.771450400352478,0.6324175596237183,0.5017518401145935,0.5722688436508179,0.6782392263412476,0.007715050596743822,0.3496141731739044,0.0467851497232914
0.5311158895492554,0.6350167393684387,0.4644572138786316,0.3350953459739685,0.3301418721675873,0.509526789188385,0.43103477358818054,0.7095009088516235,0.5446457862854004,0.8149572610855103,0.6402207612991333,0.4678743779659271,0.6250401139259338,0.6763177514076233,-0.10517358779907227,-0.15369123220443726,-0.209401935338974
0.5102713704109192,0.6351839900016785,0.4117558002471924,0.32987073063850403,0.32940995693206787,0.5347422957420349,0.4400362968444824,0.6940526962280273,0.5770506858825684,0.7862163782119751,0.622130274772644,0.43983587622642517,0.6378774642944336,0.6378965973854065,-0.25086042284965515,0.06837265938520432,-0.3692287504673004
0.49632391333580017,0.6351261138916016,0.46012723445892334,0.3431270122528076,0.36297571659088135,0.5172832608222961,0.4563800096511841,0.6985753774642944,0.5521606802940369,0.7951237559318542,0.6383986473083496,0.46361783146858215,0.6184148192405701,0.6703149080276489,-0.15447548031806946,0.21871417760849,-0.15141664445400238
0.46872496604919434,0.6302273273468018,0.5000208020210266,0.32360315322875977,0.3866431713104248,0.48553037643432617,0.4386328160762787,0.6994598507881165,0.503903329372406,0.8010429739952087,0.6613434553146362,0.48102742433547974,0.5834583640098572,0.7113073468208313,-0.2800329327583313,0.3083086311817169,-0.07272680848836899
